t1.Person2Id|t1.Person1Id|t1.creationDate|t2.firstName|t2.lastName
30786325584061|10995116284819|2012-07-21T19:12:27.406+00:00|Wei|Xu
30786325584061|21990232566080|2012-08-07T03:20:45.003+00:00|Wei|Xu
30786325585831|10995116284819|2012-11-18T10:00:04.160+00:00|Ge|Liu
30786325586298|10995116284819|2012-08-08T23:10:10.538+00:00|Joseph|Singh
30786325586298|21990232557637|2012-12-07T04:22:41.875+00:00|Joseph|Singh
30786325586977|10995116284819|2012-09-07T12:10:08.416+00:00|Kunal|Khan
30786325586977|21990232563893|2012-10-21T19:03:17.724+00:00|Kunal|Khan
30786325586977|15393162796172|2012-09-14T21:25:03.892+00:00|Kunal|Khan
30786325587027|10995116284819|2012-06-05T22:34:25.981+00:00|Rahul|Kumar
30786325587164|21990232566080|2012-08-12T22:33:17.137+00:00|Wei|Xu
30786325587164|15393162799092|2012-10-10T16:19:34.442+00:00|Wei|Xu
30786325587164|10995116284819|2012-07-23T07:06:13.044+00:00|Wei|Xu
30786325587193|10995116284819|2012-12-09T13:57:37.040+00:00|Zaenal|Gallagher
30786325587398|28587302323833|2012-12-14T12:16:06.422+00:00|Artur|Novikov
30786325587398|28587302329167|2012-06-17T01:52:51.146+00:00|Artur|Novikov
30786325587398|10995116284819|2012-10-25T06:35:28.362+00:00|Artur|Novikov
30786325587534|10995116284819|2012-11-23T17:49:19.535+00:00|Kunal|Kumar
30786325587541|10995116284819|2012-10-05T22:28:30.744+00:00|Cam|Loan
30786325587660|10995116284819|2012-10-07T13:58:12.283+00:00|Bo|Wang
30786325587836|10995116284819|2012-11-12T20:15:26.545+00:00|John|Sharma
30786325587836|28587302329156|2012-09-09T04:56:04.402+00:00|John|Sharma
30786325587942|10995116284819|2012-08-26T21:39:53.526+00:00|Wei|Wang
30786325587942|28587302332574|2012-12-31T13:59:26.208+00:00|Wei|Wang
30786325587945|10995116284819|2012-12-28T07:50:05.780+00:00|Yang|He
32985348833350|10995116284819|2012-09-11T05:55:48.807+00:00|Fenglou|Yang
32985348833350|26388279073421|2012-10-07T08:34:07.432+00:00|Fenglou|Yang
32985348833350|28587302331120|2012-11-04T16:10:50.211+00:00|Fenglou|Yang
32985348833350|15393162799092|2012-12-15T12:46:33.707+00:00|Fenglou|Yang
32985348833350|28587302329167|2012-12-14T23:32:29.144+00:00|Fenglou|Yang
32985348833555|10995116284819|2012-10-29T01:39:44.039+00:00|Wei|Li
32985348834098|28587302329167|2012-12-16T22:57:10.085+00:00|Lin|Li
32985348834098|10995116284819|2012-11-18T14:33:08.784+00:00|Lin|Li
32985348835155|10995116284819|2012-11-26T20:40:42.473+00:00|Cam|Nguyen
32985348836020|28587302329167|2012-11-03T15:23:15.689+00:00|Muhammad|Ahmed
32985348836020|24189255814889|2012-09-10T12:55:10.203+00:00|Muhammad|Ahmed
32985348836020|15393162799092|2012-08-27T05:18:12.291+00:00|Muhammad|Ahmed
32985348836020|10995116284819|2012-08-14T14:35:57.644+00:00|Muhammad|Ahmed
32985348836451|10995116284819|2012-09-04T20:09:51.053+00:00|Dichen|Gurung
32985348836728|28587302329167|2012-08-12T09:41:23.366+00:00|Bich Phuong|Le
32985348836728|10995116284819|2012-12-13T09:31:48.381+00:00|Bich Phuong|Le
32985348836737|15393162799092|2012-11-30T07:45:16.982+00:00|Sofiane|Ferrer
32985348836737|10995116284819|2012-10-19T18:20:13.138+00:00|Sofiane|Ferrer
32985348837009|10995116284819|2012-11-26T08:51:50.234+00:00|Ai|Wang
32985348837009|15393162799092|2012-12-03T05:54:46.273+00:00|Ai|Wang
32985348837079|28587302323833|2012-12-22T12:45:13.609+00:00|K.|Sharma
32985348837079|10995116284819|2012-08-28T05:25:35.441+00:00|K.|Sharma
32985348837247|10995116284819|2012-12-02T15:13:00.188+00:00|Joseph|Singh
32985348837247|17592186051056|2012-10-29T11:16:17.056+00:00|Joseph|Singh
32985348837247|15393162790427|2012-12-11T09:03:35.752+00:00|Joseph|Singh
32985348837922|15393162799092|2012-09-01T00:11:49.098+00:00|Mark|Miller
32985348837922|13194139537588|2012-11-24T11:41:22.555+00:00|Mark|Miller
32985348837922|10995116284819|2012-12-25T18:44:34.638+00:00|Mark|Miller
32985348838223|10995116284819|2012-08-18T11:50:37.117+00:00|Cheng|Wang
32985348838918|10995116284819|2012-08-27T15:04:35.518+00:00|K.|Reddy
32985348839250|10995116284819|2012-10-05T05:28:41.996+00:00|Chris|Law-Yone
32985348839399|28587302329156|2012-07-29T07:35:09.183+00:00|John|Sharma
32985348839399|21990232557637|2012-11-19T08:06:48.958+00:00|John|Sharma
32985348839399|10995116284819|2012-12-05T16:18:39.290+00:00|John|Sharma
32985348839760|10995116284819|2012-12-18T22:02:55.095+00:00|Alcides|Ballivian
32985348839760|19791209300792|2012-12-01T08:07:00.388+00:00|Alcides|Ballivian
32985348839950|10995116284819|2012-10-21T14:36:20.912+00:00|K.|Anand
32985348840163|10995116284819|2012-09-07T12:40:39.983+00:00|Chuon|Dany
32985348840530|10995116284819|2012-09-23T18:28:08.704+00:00|Isabel|Garcia
32985348840530|21990232557022|2012-09-30T03:08:50.025+00:00|Isabel|Garcia
32985348841483|10995116284819|2012-12-10T09:10:05.418+00:00|Alfredo|Gomez
32985348841773|28587302323297|2012-12-08T13:08:48.793+00:00|Wei|Li
32985348841773|26388279069954|2012-10-15T06:02:58.033+00:00|Wei|Li
32985348841773|24189255814889|2012-12-07T21:44:23.468+00:00|Wei|Li
32985348841773|19791209300416|2012-12-31T10:31:09.288+00:00|Wei|Li
32985348841773|19791209309927|2012-11-27T11:15:03.864+00:00|Wei|Li
32985348841773|10995116284819|2012-10-04T04:16:20.116+00:00|Wei|Li
32985348842546|10995116284819|2012-09-18T14:00:20.105+00:00|Aditya|Singh
32985348842801|28587302329156|2012-09-09T10:56:59.474+00:00|Rahul|Khan
32985348842801|15393162796172|2012-12-18T02:26:23.844+00:00|Rahul|Khan
32985348842801|21990232563893|2012-12-07T06:48:29.592+00:00|Rahul|Khan
32985348842801|10995116284819|2012-08-08T21:52:14.780+00:00|Rahul|Khan
32985348843616|21990232566080|2012-11-16T10:48:59.031+00:00|Hao|Liu
32985348843616|10995116284819|2012-12-02T04:55:42.927+00:00|Hao|Liu
32985348843680|10995116284819|2012-08-31T06:49:51.786+00:00|K.|Sharma
32985348843680|21990232566080|2012-10-05T17:30:55.306+00:00|K.|Sharma
32985348843680|21990232557637|2012-11-21T22:49:15.115+00:00|K.|Sharma
32985348843807|10995116284819|2012-08-26T05:31:04.916+00:00|Zhang|Chen
32985348843807|21990232566080|2012-09-25T07:12:04.189+00:00|Zhang|Chen
35184372088938|24189255814889|2012-11-05T04:00:09.478+00:00|Fernanda|Alves
35184372088938|10995116284819|2012-12-05T01:46:05.260+00:00|Fernanda|Alves
35184372089157|15393162799092|2012-11-12T18:54:28.263+00:00|Pavel|Redl
35184372089157|10995116284819|2012-11-15T09:59:18.078+00:00|Pavel|Redl
35184372089157|19791209304058|2012-11-17T16:37:39.602+00:00|Pavel|Redl
35184372089461|30786325586272|2012-11-21T11:40:53.054+00:00|John|Rao
35184372089461|28587302329156|2012-12-20T12:48:41.886+00:00|John|Rao
35184372089461|10995116284819|2012-12-10T10:43:25.386+00:00|John|Rao
35184372089462|10995116284819|2012-12-02T04:14:55.016+00:00|Camila|Alves
35184372089462|19791209310266|2012-12-04T17:59:39.400+00:00|Camila|Alves
35184372089462|24189255814889|2012-12-03T18:48:15.144+00:00|Camila|Alves
35184372089516|28587302329167|2012-12-10T15:41:30.754+00:00|Chi|He
35184372089516|10995116284819|2012-11-21T19:37:53.480+00:00|Chi|He
35184372089516|15393162792008|2012-12-21T18:34:55.491+00:00|Chi|He
35184372089516|24189255814328|2012-09-25T17:07:30.947+00:00|Chi|He
35184372089516|24189255814889|2012-09-29T08:17:02.519+00:00|Chi|He
35184372089870|10995116284819|2012-11-06T18:44:42.704+00:00|Lin|Yang
35184372090540|10995116284819|2012-12-07T02:59:42.323+00:00|Abhishek|Sharma
35184372090822|10995116284819|2012-09-24T16:58:30.843+00:00|Shweta|Sharma
35184372091009|24189255814889|2012-12-23T15:21:47.045+00:00|Jie|Wei
35184372091009|10995116284819|2012-12-05T11:35:06.498+00:00|Jie|Wei
35184372091009|15393162799092|2012-11-04T21:16:51.580+00:00|Jie|Wei
35184372092060|19791209305252|2012-12-25T03:26:42.060+00:00|Cam|Ho
35184372092060|10995116284819|2012-12-04T06:32:43.212+00:00|Cam|Ho
35184372092103|10995116284819|2012-10-24T03:19:52.077+00:00|Bingbing|Liu
35184372092244|21990232566080|2012-11-21T22:16:22.581+00:00|Lei|Wang
35184372092244|15393162799092|2012-12-17T02:04:34.397+00:00|Lei|Wang
35184372092244|10995116284819|2012-11-12T16:32:34.360+00:00|Lei|Wang
35184372093052|17592186053383|2012-12-24T17:20:11.196+00:00|John|Singh
35184372093052|10995116284819|2012-12-18T02:32:21.506+00:00|John|Singh
35184372093137|10995116284819|2012-12-01T23:11:23.303+00:00|Cleopa|Khaki
35184372094002|10995116284819|2012-10-16T17:40:06.223+00:00|K.|Sharma
35184372094002|35184372089840|2012-12-07T00:29:56.071+00:00|K.|Sharma
35184372094150|10995116284819|2012-10-02T05:07:52.877+00:00|Shweta|Singh
35184372094714|24189255814889|2012-10-25T10:28:24.700+00:00|Anh|Hoang
35184372094714|10995116284819|2012-11-06T04:51:37.430+00:00|Anh|Hoang
35184372094714|32985348836196|2012-10-22T17:18:19.673+00:00|Anh|Hoang
35184372095202|10995116284819|2012-11-24T14:32:10.884+00:00|Ariel|Chen
35184372095202|24189255814889|2012-11-12T07:53:33.980+00:00|Ariel|Chen
35184372096415|10995116284819|2012-11-07T21:27:18.603+00:00|Batong|Nguyen
35184372096415|28587302329167|2012-11-19T09:50:19.780+00:00|Batong|Nguyen
35184372097649|10995116284819|2012-11-22T02:51:44.318+00:00|R.|Khan
35184372097831|19791209300792|2012-11-26T02:40:07.055+00:00|Tommy|Duncan
35184372097831|13194139539364|2012-12-05T15:30:39.350+00:00|Tommy|Duncan
35184372097831|10995116284819|2012-11-05T01:16:45.824+00:00|Tommy|Duncan
35184372097831|28587302325080|2012-11-04T13:33:01.298+00:00|Tommy|Duncan
35184372098880|10995116284819|2012-11-22T00:45:31.452+00:00|Rajiv|Khan
35184372098918|10995116284819|2012-12-28T12:58:50.310+00:00|Cheng|Wang
37383395344421|21990232566080|2012-12-31T02:12:25.455+00:00|Wei|Wei
37383395344421|10995116284819|2012-12-31T18:33:16.448+00:00|Wei|Wei
37383395345004|10995116284819|2012-12-15T19:44:44.260+00:00|Manuel|Gonzalez
37383395345004|32985348839083|2012-12-18T00:53:38.568+00:00|Manuel|Gonzalez
37383395345004|28587302331120|2012-12-19T08:09:07.762+00:00|Manuel|Gonzalez
37383395345155|21990232566080|2012-12-13T09:32:59.555+00:00|Yang|Li
37383395345155|10995116284819|2012-12-21T16:58:50.973+00:00|Yang|Li
37383395345514|10995116284819|2012-12-19T23:43:42.995+00:00|Shweta|Khan
37383395345514|24189255817359|2012-12-23T12:50:08.880+00:00|Shweta|Khan
37383395345943|35184372092350|2012-12-31T14:24:53.805+00:00|Jie|Yang
37383395345943|10995116284819|2012-12-28T10:58:09.639+00:00|Jie|Yang
37383395345943|15393162792008|2012-12-30T23:01:48.096+00:00|Jie|Yang
37383395347315|24189255814889|2012-12-06T19:36:25.037+00:00|Ales|Alex
37383395347315|10995116284819|2012-12-05T09:00:06.657+00:00|Ales|Alex
37383395347880|24189255814889|2012-12-25T23:56:29.770+00:00|Juan|Lopez
37383395347880|10995116284819|2012-12-07T16:32:06.090+00:00|Juan|Lopez
37383395349264|10995116284819|2012-12-29T10:27:41.518+00:00|Rahul|Kumar
37383395349499|10995116284819|2012-12-21T05:41:01.192+00:00|Shweta|Reddy
37383395349548|10995116284819|2012-12-14T01:40:29.476+00:00|Arun|Singh
37383395349610|35184372096284|2012-12-30T18:54:04.472+00:00|Donald|Steele-Perkins
37383395349610|35184372097208|2012-12-28T09:07:22.137+00:00|Donald|Steele-Perkins
37383395349610|35184372097104|2012-12-26T01:51:08.696+00:00|Donald|Steele-Perkins
37383395349610|21990232565992|2012-12-27T13:47:35.989+00:00|Donald|Steele-Perkins
37383395349610|10995116284819|2012-12-27T03:53:41.192+00:00|Donald|Steele-Perkins
37383395349940|10995116284819|2012-12-16T10:07:15.661+00:00|Chengdong|Li
37383395350845|10995116284819|2012-12-31T19:41:34.835+00:00|Charles|Ambane
37383395350845|24189255814889|2012-12-31T23:52:54.008+00:00|Charles|Ambane
37383395351131|10995116284819|2012-12-30T18:31:31.567+00:00|Abhishek|Singh
37383395353055|10995116284819|2012-11-22T11:47:11.055+00:00|Sanjay|Reddy
37383395353702|10995116284819|2012-11-26T04:25:44.099+00:00|Yang|Zhu
37383395354609|10995116284819|2012-12-25T03:29:37.269+00:00|Zhang|Wang
37383395354609|21990232566080|2012-12-22T19:40:02.312+00:00|Zhang|Wang
37383395354609|24189255814889|2012-12-29T22:21:37.216+00:00|Zhang|Wang
37383395354870|37383395352091|2012-12-30T07:59:33.963+00:00|Batong|Doan
37383395354870|15393162799092|2012-11-28T17:34:18.958+00:00|Batong|Doan
37383395354870|10995116284819|2012-11-23T00:54:58.203+00:00|Batong|Doan
37383395354990|10995116284819|2012-11-17T20:16:07.203+00:00|Ning|Zhang
10995116286920|10995116285356|2011-07-24T10:49:12.736+00:00|Artur|Goma
13194139537598|10995116285356|2012-11-16T16:15:39.097+00:00|Sanjay|Anand
24189255815265|19791209304879|2012-07-31T10:18:53.552+00:00|John|Reddy
24189255815265|15393162790427|2012-03-28T02:22:04.439+00:00|John|Reddy
24189255815265|10995116285356|2012-10-05T13:43:42.334+00:00|John|Reddy
37383395344719|10995116285356|2012-12-03T08:53:57.304+00:00|Johan|Lindberg
37383395351268|10995116285356|2012-12-14T22:17:34.444+00:00|Dan|Codreanu
37383395351268|21990232565992|2012-12-27T06:42:38.335+00:00|Dan|Codreanu
13194139533343|10995116285528|2011-03-22T07:56:29.403+00:00|Otto|Richter
19791209306827|10995116285528|2011-08-12T02:22:23.311+00:00|Frank|Lee
19791209306827|15393162799092|2011-10-03T01:22:38.972+00:00|Frank|Lee
19791209306827|17592186045552|2012-11-10T23:39:42.932+00:00|Frank|Lee
28587302323750|10995116285528|2012-06-10T22:52:27.450+00:00|Christos|Angello
30786325581417|10995116285528|2012-12-29T20:12:29.288+00:00|Giovanni|Donati
30786325581417|17592186053486|2012-07-30T03:26:22.166+00:00|Giovanni|Donati
30786325581417|15393162799165|2012-07-01T15:23:55.308+00:00|Giovanni|Donati
30786325581417|19791209304058|2012-06-13T08:40:21.304+00:00|Giovanni|Donati
10995116287707|10995116286707|2012-01-12T00:13:20.049+00:00|Arun|Irani
13194139539597|10995116286707|2012-04-28T03:27:26.875+00:00|K.|Roy
13194139541000|10995116286707|2011-05-29T10:07:06.227+00:00|Ashok|Sharma
13194139543604|10995116286707|2011-10-16T07:38:03.012+00:00|John|Chatterjee
17592186048570|15393162790427|2012-07-10T01:37:19.479+00:00|Sanjay|Sharma
17592186048570|10995116286707|2012-04-28T02:27:36.101+00:00|Sanjay|Sharma
17592186053492|10995116286707|2012-11-06T21:54:20.345+00:00|Abhishek|Khan
17592186053492|17592186051781|2011-06-11T05:32:43.619+00:00|Abhishek|Khan
19791209300964|10995116286707|2012-10-03T01:45:59.963+00:00|Takeshi|Suzuki
21990232557691|15393162790427|2012-09-07T09:02:48.250+00:00|Arjun|Singh
21990232557691|21990232557637|2012-10-18T00:44:45.190+00:00|Arjun|Singh
21990232557691|10995116286707|2012-03-28T02:34:54.975+00:00|Arjun|Singh
21990232557691|19791209301007|2012-01-27T04:14:10.137+00:00|Arjun|Singh
21990232557691|19791209304879|2012-08-08T08:08:00.494+00:00|Arjun|Singh
21990232559300|15393162790427|2011-12-03T10:31:20.974+00:00|Rahul|Khan
21990232559300|10995116286707|2012-05-17T01:17:23.797+00:00|Rahul|Khan
26388279071146|21990232556315|2012-03-10T22:19:20.840+00:00|V.|Rao
26388279071146|10995116286707|2012-03-20T22:59:58.748+00:00|V.|Rao
28587302326511|28587302324562|2012-08-01T19:22:26.078+00:00|Arjun|Kumar
28587302326511|10995116286707|2012-06-19T10:29:18.310+00:00|Arjun|Kumar
28587302329480|10995116286707|2012-09-10T06:01:34.624+00:00|A.|Gupta
28587302329480|15393162799448|2012-08-15T17:17:24.656+00:00|A.|Gupta
32985348833668|10995116286707|2012-12-21T07:18:11.637+00:00|John|Rao
21990232557915|10995116288162|2011-11-09T10:09:40.332+00:00|Anura|Dissanayake
26388279070926|10995116288162|2012-04-01T06:33:12.827+00:00|S|Herath
28587302326742|10995116288162|2012-12-15T04:37:26.337+00:00|Taufik|Budjana
30786325581809|28587302330388|2012-09-09T06:40:58.299+00:00|Jetsada|Boy
30786325581809|10995116288162|2012-07-17T09:45:17.681+00:00|Jetsada|Boy
30786325581809|28587302324695|2012-09-12T16:44:16.543+00:00|Jetsada|Boy
37383395346560|35184372097888|2012-12-17T03:54:34.889+00:00|Boris|Feltsman
37383395346560|10995116288162|2012-12-19T09:59:41.303+00:00|Boris|Feltsman
37383395346560|26388279068311|2012-11-28T16:11:05.432+00:00|Boris|Feltsman
37383395346560|21990232556334|2012-12-01T18:05:24.358+00:00|Boris|Feltsman
37383395346560|26388279076737|2012-12-20T18:28:51.712+00:00|Boris|Feltsman
37383395350470|10995116288162|2012-12-26T17:41:17.331+00:00|Michel|Charpentier
37383395350470|21990232565992|2012-12-27T18:05:41.955+00:00|Michel|Charpentier
37383395350470|28587302332282|2012-12-25T06:39:33.026+00:00|Michel|Charpentier
13194139539526|13194139537588|2012-03-24T13:14:03.670+00:00|Jose|Souza
13194139539526|13194139533770|2012-04-15T15:49:40.347+00:00|Jose|Souza
19791209301811|13194139533770|2011-11-02T00:53:42.540+00:00|Steve|Adams
19791209304296|13194139533770|2012-12-14T22:11:40.008+00:00|Steve|Miller
19791209304296|13194139537588|2012-04-12T01:05:49.641+00:00|Steve|Miller
28587302324585|17592186046410|2012-08-20T08:44:28.683+00:00|John|Smith
28587302324585|13194139533770|2012-06-04T21:43:36.555+00:00|John|Smith
30786325577982|13194139533770|2012-07-20T18:04:37.385+00:00|Ana|Oliveira
30786325577982|15393162799448|2012-11-22T04:38:14.268+00:00|Ana|Oliveira
35184372092225|26388279075360|2012-10-17T15:32:03.582+00:00|Bill|Smith
35184372092225|13194139533770|2012-11-23T13:41:24.169+00:00|Bill|Smith
13194139537539|13194139534157|2012-09-02T21:22:22.131+00:00|Ernst|Kurková
15393162793326|13194139534157|2012-07-16T16:36:39.017+00:00|Paul|Fayed
15393162798303|13194139534157|2012-02-27T11:09:49.407+00:00|Sinan|Simsek
17592186054281|13194139534157|2011-09-14T06:19:01.075+00:00|Adel|Aziz
21990232557291|13194139534157|2012-08-27T21:27:33.055+00:00|Frederick|Chung
21990232564129|15393162799448|2012-12-22T03:20:26.475+00:00|Andrius|Lukosius
21990232564129|13194139534157|2012-03-07T08:10:51.945+00:00|Andrius|Lukosius
26388279068748|13194139534157|2012-07-15T18:16:18.742+00:00|Carlos|Martins
26388279068748|19791209304058|2012-03-14T04:45:03.150+00:00|Carlos|Martins
26388279068748|21990232556334|2012-06-07T09:21:14.903+00:00|Carlos|Martins
26388279068748|21990232562343|2012-12-22T20:23:36.258+00:00|Carlos|Martins
32985348838353|28587302331803|2012-12-10T03:48:14.194+00:00|Leonid|Garlitsky
32985348838353|13194139534157|2012-09-06T09:07:02.763+00:00|Leonid|Garlitsky
37383395348170|19791209305982|2012-12-30T23:46:11.874+00:00|Bohuslav|Kerndlova
37383395348170|19791209304058|2012-12-26T04:54:58.268+00:00|Bohuslav|Kerndlova
37383395348170|13194139534157|2012-11-14T17:22:54.805+00:00|Bohuslav|Kerndlova
30786325578407|15393162799092|2012-07-11T16:41:21.453+00:00|Zhang|Wei
30786325578407|13194139534284|2012-10-08T06:57:14.754+00:00|Zhang|Wei
35184372095051|19791209304198|2012-12-15T12:16:33.991+00:00|Andrei|Basov
35184372095051|13194139534284|2012-11-09T20:32:09.767+00:00|Andrei|Basov
35184372095051|35184372091452|2012-12-20T07:11:34.537+00:00|Andrei|Basov
35184372095051|19791209305252|2012-11-14T22:32:29.062+00:00|Andrei|Basov
13194139542323|13194139537007|2012-03-01T03:49:23.029+00:00|Paul|Muller
17592186048386|13194139537007|2012-12-20T05:09:28.198+00:00|Peng|Xie
24189255814268|21990232559187|2012-04-16T13:54:28.571+00:00|Arjun|Chopra
24189255814268|13194139537007|2012-03-22T22:00:42.344+00:00|Arjun|Chopra
24189255818288|13194139537007|2012-04-06T18:58:32.061+00:00|Lajos|Farkas
24189255818288|24189255812597|2012-04-22T02:11:34.404+00:00|Lajos|Farkas
24189255818288|24189255811665|2012-08-24T09:38:09.299+00:00|Lajos|Farkas
24189255818288|15393162799448|2012-03-05T12:54:55.530+00:00|Lajos|Farkas
24189255818288|15393162796508|2012-10-16T07:29:29.238+00:00|Lajos|Farkas
24189255818288|19791209304058|2012-04-13T11:10:19.553+00:00|Lajos|Farkas
28587302324780|24189255814889|2012-07-23T17:11:21.425+00:00|Ben|Xu
28587302324780|13194139537007|2012-11-24T09:27:39.664+00:00|Ben|Xu
30786325579769|19791209304058|2012-09-10T20:44:08.624+00:00|Leo|González
30786325579769|15393162796508|2012-06-22T04:46:46.410+00:00|Leo|González
30786325579769|13194139537007|2012-08-14T20:13:59.493+00:00|Leo|González
32985348838830|24189255811665|2012-11-22T16:27:33.152+00:00|Heinz|Becker
32985348838830|13194139537007|2012-12-19T23:15:03.928+00:00|Heinz|Becker
35184372089680|13194139537007|2012-11-03T04:44:24.489+00:00|Franz|Wagner
35184372089680|21990232557637|2012-12-18T07:05:55.198+00:00|Franz|Wagner
35184372090491|26388279075919|2012-11-20T04:49:46.372+00:00|Kurt|Fischer
35184372090491|13194139537007|2012-10-24T06:53:21.987+00:00|Kurt|Fischer
35184372096194|24189255811665|2012-12-27T08:36:59.070+00:00|Karl|Fischer
35184372096194|15393162799448|2012-11-13T10:10:44.197+00:00|Karl|Fischer
35184372096194|13194139537007|2012-09-26T04:30:35.408+00:00|Karl|Fischer
